build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
1,0,1,13,0,0,0,3,0,13,0,0,0,0,16,164579,815.9668001,31.03069043,90.22414767,108504587,2016-02-11T10:48:17
0,0,1,13,0,0,90,0,0,2,0,0,2,0,0,164579,816.1065507,31.03069043,90.22414767,108515853,2016-02-11T11:48:39
1,0,1,13,0,7,0,0,0,2,0,0,2,0,0,164581,816.0966333,31.03031334,90.22305126,108537546,2016-02-11T13:48:51
0,0,1,13,0,10,0,0,0,2,0,0,1,0,0,164577,816.1164683,31.03106752,90.22524411,108550957,2016-02-11T14:47:41
0,0,1,13,0,485,63,0,1,2,2,0,3,0,0,138030,691.8278635,25.87843222,79.88843005,108582227,2016-02-11T17:57:19
1,0,1,13,0,1148,26,4,0,6,0,0,10,0,0,138118,691.3363935,25.86194413,79.83753023,108610266,2016-02-11T20:29:04
0,0,1,13,0,112,278,0,0,5,1,2,5,0,0,138123,691.9557206,25.86824787,79.7622409,108623532,2016-02-11T21:52:35
0,0,1,13,0,63,24,0,0,10,0,0,10,0,0,138132,691.9106362,25.86656242,79.75704399,108730235,2016-02-12T07:49:59
0,0,1,13,0,16,15,0,0,4,0,0,4,0,0,164587,816.1397923,31.02918213,90.25014126,108738188,2016-02-12T08:49:13
0,0,1,13,0,3,0,0,0,1,0,0,1,0,0,148805,723.6988004,26.92785861,82.12761668,108738184,2016-02-12T08:49:14
0,0,1,13,0,10,0,0,0,3,0,0,3,0,0,138138,691.8805832,25.86543891,79.75357975,108738186,2016-02-12T08:49:15
0,0,1,13,0,6,0,0,0,3,0,0,3,0,0,164587,816.1397923,31.02918213,90.25014126,108747551,2016-02-12T09:49:53
0,0,1,13,0,361,0,0,0,9,0,0,8,0,1,164587,816.1397923,31.02918213,90.25014126,108757780,2016-02-12T10:47:46
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,148805,723.6988004,26.92785861,82.12761668,108767772,2016-02-12T11:49:09
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,164587,816.1397923,31.02918213,90.25014126,108767765,2016-02-12T11:49:09
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,138138,691.8805832,25.86543891,79.75357975,108767769,2016-02-12T11:49:13
0,0,1,13,0,118,0,0,0,4,0,0,4,0,0,164587,816.1397923,31.02918213,90.25014126,108776922,2016-02-12T12:48:17
1,0,1,13,0,0,0,0,0,1,0,0,0,0,1,164587,816.1397923,31.02918213,90.25014126,108799271,2016-02-12T14:53:26
1,0,1,13,0,12,29,0,0,2,0,1,2,0,0,164595,816.2155594,31.03374951,90.26398129,108813237,2016-02-12T16:43:34
0,0,1,13,0,121,56,0,0,8,0,0,8,0,0,164605,816.1659731,31.03186416,90.25849762,108828231,2016-02-12T17:14:26
0,0,1,13,0,0,4,0,0,1,0,0,1,0,0,164605,816.1781234,31.03186416,90.25849762,109009923,2016-02-13T14:47:34
0,0,1,13,0,0,4,0,0,1,0,0,1,0,0,148805,723.7122409,26.92785861,82.12761668,109018733,2016-02-13T15:47:55
0,0,1,13,0,0,4,0,0,1,0,0,1,0,0,138138,691.8950615,25.86543891,79.75357975,109027058,2016-02-13T16:48:04
0,0,1,13,0,0,66,0,0,1,0,1,1,0,0,164605,816.2814009,31.03793931,90.26457277,109124314,2016-02-14T07:48:07
1,0,1,13,0,0,0,0,0,1,0,0,0,0,1,164605,816.2814009,31.03793931,90.26457277,109328132,2016-02-15T11:48:45
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,164607,816.271483,31.03756219,90.26347604,109350764,2016-02-15T13:55:38
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,148807,723.702514,26.92749669,82.12651287,109350780,2016-02-15T13:56:19
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,138140,691.8850442,25.86506443,79.75242508,109363865,2016-02-15T14:49:47
0,0,1,13,0,32,0,0,0,1,0,0,1,0,0,164607,816.271483,31.03756219,90.26347604,109363891,2016-02-15T14:50:22
1,0,1,13,0,222,164,0,0,15,1,0,15,0,0,164605,816.2692506,31.03186416,90.25242247,109379418,2016-02-15T15:47:48
1,0,1,13,0,117,0,1,0,2,0,0,2,0,1,164678,815.9074072,31.01810807,90.21241453,109393897,2016-02-15T16:47:41
0,0,1,13,0,32,0,0,0,1,0,0,1,0,0,148807,723.702514,26.92749669,82.12651287,109393893,2016-02-15T16:47:42
0,0,1,13,0,32,0,0,0,1,0,0,1,0,0,138140,691.8850442,25.86506443,79.75242508,109406895,2016-02-15T17:47:34
0,0,1,13,0,54,0,0,0,1,0,0,1,0,0,164678,815.9074072,31.01810807,90.21241453,109406910,2016-02-15T17:47:43
0,0,1,13,0,11,17,0,0,2,0,1,2,0,0,148808,723.7715714,26.9340358,82.13268104,109418794,2016-02-15T18:49:02
0,0,1,13,0,11,17,0,0,2,0,1,2,0,0,138141,691.9596644,25.87211617,79.75908673,109418863,2016-02-15T18:49:03
1,0,1,13,0,82,17,0,0,6,0,1,6,0,0,164679,815.9692493,31.02399213,90.21793914,109418950,2016-02-15T18:49:41
0,0,1,13,0,88,0,0,0,2,0,0,2,0,0,148872,723.4604224,26.92245688,82.09737224,109522476,2016-02-16T04:48:48
0,0,1,13,0,13,0,0,0,1,0,0,1,0,0,164679,815.9692493,31.02399213,90.21793914,109522472,2016-02-16T04:48:48
0,0,1,13,0,40,71,0,0,4,0,1,3,0,1,164681,816.2993909,31.0296877,90.28363928,109562011,2016-02-16T09:49:31
1,0,1,13,0,669,406,9,0,4,0,6,13,0,0,164979,816.5766552,31.01000733,90.27209524,109572764,2016-02-16T11:13:19
0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,164979,816.5766552,31.01000733,90.27209524,109582397,2016-02-16T11:58:10
1,0,1,13,0,195,0,0,0,46,0,0,19,0,26,164979,816.5766552,31.01000733,90.27209524,109593267,2016-02-16T12:47:33
0,0,1,13,0,195,0,0,0,46,0,0,19,0,26,164979,816.5766552,31.01000733,90.27209524,109593277,2016-02-16T12:47:38
1,0,1,13,0,25,0,0,0,1,0,0,1,0,0,164979,816.5766552,31.01000733,90.27209524,109605006,2016-02-16T13:48:19
1,0,1,13,0,130,9,0,0,5,0,0,5,0,0,164979,816.6251462,31.01000733,90.27209524,109663509,2016-02-16T18:23:50
0,0,1,13,0,8,0,0,0,1,0,0,1,0,0,164981,816.6152466,31.00963141,90.2710009,109822938,2016-02-17T10:00:08
0,0,1,13,0,8,0,0,0,1,0,0,1,0,0,148874,723.4507033,26.92209519,82.09626933,109845516,2016-02-17T12:41:57
0,0,1,13,0,8,0,0,0,1,0,0,1,0,0,138143,691.9496464,25.8717416,79.757932,109845521,2016-02-17T12:42:18
0,0,1,13,0,0,1713,2,0,1,0,1,3,0,0,164981,816.7667792,31.01569272,90.27706221,109868395,2016-02-17T14:02:29
0,0,1,13,0,224,4,1,0,3,0,0,3,0,1,165015,816.598491,31.00930218,90.25846135,109896463,2016-02-17T18:13:15
0,0,1,13,0,52,16,0,0,5,0,2,5,0,0,148893,723.4456959,26.93209217,82.09922562,109911519,2016-02-17T22:05:05
0,0,1,13,0,79,0,0,0,1,0,0,1,0,0,165015,816.598491,31.00930218,90.25846135,109938357,2016-02-18T00:39:47
1,0,1,13,0,75,0,0,0,1,0,0,1,0,0,165015,816.598491,31.00930218,90.25846135,109968243,2016-02-18T01:06:24
1,0,1,13,0,2,0,0,0,1,0,0,1,0,0,165015,816.598491,31.00930218,90.25846135,109993186,2016-02-18T01:43:20
0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,165015,816.598491,31.00930218,90.25846135,110092869,2016-02-18T10:48:26
1,0,1,13,0,14,0,0,0,1,0,0,1,0,0,165015,816.598491,31.00930218,90.25846135,110910780,2016-02-22T09:47:43
0,0,1,13,0,74,0,0,0,10,0,0,10,0,0,165015,816.598491,31.00930218,90.25846135,110920593,2016-02-22T10:47:41
0,0,1,13,0,14,107,0,0,4,0,2,4,0,0,165021,816.8111937,31.00817472,90.26729931,110930535,2016-02-22T11:48:26
1,0,1,13,0,77,0,0,0,6,0,0,5,0,1,165038,816.7270568,31.00498067,90.25800119,110965872,2016-02-22T15:34:12
1,0,1,13,0,0,25,0,0,1,1,0,1,0,0,165038,816.7088792,30.99892146,90.25800119,110983582,2016-02-22T15:49:50
0,0,1,13,0,3,26,0,0,3,0,0,3,0,0,165037,816.7138278,30.99910929,90.25854808,110999917,2016-02-22T16:48:02
1,0,1,13,0,6,5,0,0,2,0,0,2,0,0,165042,816.6951443,30.99817016,90.25581367,111138226,2016-02-23T05:47:35
1,0,1,13,0,6,9,0,0,2,0,1,2,0,0,165045,816.7287709,31.00366567,90.26023206,111144235,2016-02-23T06:48:31
0,0,1,13,0,6,9,0,0,2,0,1,2,0,0,138146,691.9925296,25.87841848,79.76343868,111144242,2016-02-23T06:48:36
1,0,1,13,0,6,9,0,0,2,0,1,2,0,0,148896,723.4848485,26.93826564,82.10428756,111144240,2016-02-23T06:52:59
1,0,1,13,0,30,55,0,0,3,0,1,3,0,0,165047,816.821875,31.00328997,90.35002151,111210090,2016-02-23T13:51:18
1,0,1,13,0,0,219,0,0,2,0,0,2,0,0,165047,817.6580004,31.00328997,90.41061031,111256002,2016-02-23T18:58:49
0,0,1,13,0,42,103,0,0,2,0,0,2,0,0,165052,817.8816373,31.00235077,90.46845843,111270373,2016-02-23T19:19:31
1,0,1,13,0,8,0,0,0,2,0,0,2,0,0,165056,817.8618166,31.00159946,90.46626599,111341963,2016-02-23T22:47:46
1,0,1,13,0,6,0,0,0,1,0,0,1,0,0,165058,817.8519066,31.00122381,90.46516982,111445111,2016-02-24T10:54:57
1,0,1,13,0,117,4,0,1,3,0,0,4,0,0,165015,818.0650244,31.00930218,90.48874345,111457047,2016-02-24T12:11:14
1,0,1,13,0,6,39,0,0,2,0,1,2,0,0,165015,818.246826,31.01536224,90.4948035,111468090,2016-02-24T13:02:32
1,0,1,13,0,0,37,0,0,2,0,0,2,0,0,165015,818.2589462,31.01536224,90.4948035,111481163,2016-02-24T13:47:58
0,0,1,13,0,7,173,2,0,4,0,0,5,0,1,165016,818.8902894,31.01517429,90.57909536,111510814,2016-02-24T15:48:06
1,0,1,13,0,0,2,0,0,1,0,0,1,0,0,165016,818.8781694,31.01517429,90.57909536,111528737,2016-02-24T16:50:16
1,0,1,13,0,0,65,1,0,0,0,1,1,0,0,165016,819.1023901,31.0212343,90.57909536,111600803,2016-02-24T22:36:15
1,0,1,13,0,503,1011,3,2,13,4,38,18,0,2,165055,817.612311,30.97149435,90.35170095,111692881,2016-02-25T08:48:54
0,0,1,13,0,0,51,0,0,5,0,0,5,0,0,165055,817.8425373,30.97149435,90.35170095,111703479,2016-02-25T09:47:41
0,0,1,13,0,47,71,0,0,7,0,5,6,0,1,148928,723.7054147,26.96605071,82.12693382,111714645,2016-02-25T10:48:19
0,0,1,13,0,735,166,3,0,13,0,5,16,0,1,165561,815.7597502,30.90703729,90.11784176,111714636,2016-02-25T10:48:21
0,0,1,13,0,80,3,0,0,6,0,0,5,0,1,165500,816.0664653,30.918429,90.1570997,111724939,2016-02-25T11:47:28
0,0,1,13,0,66,0,0,0,3,0,0,3,0,0,165490,816.1157774,30.9202973,90.16254759,111794114,2016-02-25T16:54:36
0,0,1,13,0,0,15,0,0,1,0,1,1,0,0,165490,816.1157774,30.9202973,90.16254759,111933325,2016-02-26T05:47:46
1,0,1,13,0,53,0,0,0,1,0,0,1,0,0,165490,816.1157774,30.9202973,90.16254759,111939523,2016-02-26T06:48:19
0,0,1,13,0,6,62,0,0,3,0,1,3,0,0,165492,816.1542552,30.92596621,90.14333019,111963695,2016-02-26T09:49:38
0,0,1,13,0,30,135,1,0,3,0,0,4,0,0,165512,816.6235681,30.9222292,90.16868868,111974468,2016-02-26T10:49:36
0,0,1,13,0,14,0,0,0,2,0,0,2,0,0,165512,816.6235681,30.9222292,90.16868868,112009939,2016-02-26T13:58:03
0,0,1,13,0,73,0,0,0,3,0,0,3,0,0,138163,691.9073848,25.87523432,79.75362434,112041169,2016-02-26T16:34:33
0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,165512,816.6235681,30.9222292,90.16868868,112041183,2016-02-26T16:36:06
0,0,1,13,0,77,0,0,0,6,0,0,5,0,1,148945,723.6228138,26.96297291,82.11756017,112041195,2016-02-26T16:36:07
0,0,1,13,0,4,0,0,0,3,0,0,2,0,1,138163,691.9073848,25.87523432,79.75362434,112056090,2016-02-26T18:03:31
1,0,1,13,0,31,147,1,0,2,0,1,3,0,0,165525,817.187736,30.92584202,90.17973116,112258181,2016-02-27T15:47:34
0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,138163,691.9073848,25.87523432,79.75362434,112536079,2016-02-29T08:47:35
0,0,1,13,0,0,0,0,0,22,0,0,0,0,22,138163,691.9073848,25.87523432,79.75362434,112546064,2016-02-29T09:48:03
0,0,1,13,0,0,0,0,0,22,0,0,0,0,22,138163,691.9073848,25.87523432,79.75362434,112546066,2016-02-29T09:48:16
0,0,1,13,0,151,68,0,0,4,0,0,4,0,0,165532,817.1531788,30.92453423,90.17591765,112566844,2016-02-29T11:47:33
0,0,1,13,0,91,110,1,0,5,0,1,5,0,1,165535,817.609569,30.9300148,90.18636542,112603296,2016-02-29T14:48:28
0,0,1,13,0,96,169,0,0,2,0,2,2,0,0,165562,817.7238738,30.93705077,90.20185791,112661277,2016-02-29T23:41:16
0,0,1,13,0,1,161,1,0,2,0,2,3,0,0,165563,818.3893744,30.94894391,90.21339309,112811781,2016-03-01T09:47:59
0,0,1,13,0,11,0,0,0,2,0,0,1,0,1,165563,818.3893744,30.94894391,90.21339309,112823297,2016-03-01T10:47:57
0,0,1,13,0,40,44,0,0,4,0,1,4,0,0,165566,818.5436623,30.95442301,90.22987812,112858119,2016-03-01T13:51:46
1,0,1,13,0,0,0,0,0,27,0,0,0,0,27,165566,818.5436623,30.95442301,90.22987812,112905513,2016-03-01T18:25:44
1,0,1,13,0,0,0,0,0,27,0,0,0,0,27,165566,818.5436623,30.95442301,90.22987812,112905531,2016-03-01T18:34:35
0,0,1,13,0,0,0,0,0,24,0,0,0,0,24,165566,818.5436623,30.95442301,90.22987812,112919491,2016-03-01T18:54:47
0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,148945,723.6228138,26.96297291,82.11756017,113032270,2016-03-02T03:47:48
0,0,1,13,0,0,0,0,0,23,0,0,0,0,23,148945,723.6228138,26.96297291,82.11756017,113038814,2016-03-02T04:47:03
1,0,1,13,0,0,0,0,0,23,0,0,0,0,23,148945,723.6228138,26.96297291,82.11756017,113038811,2016-03-02T04:47:04
0,0,1,13,0,0,0,0,0,26,0,0,0,0,26,165566,818.5436623,30.95442301,90.22987812,113067746,2016-03-02T08:48:07
0,0,1,13,0,0,0,0,0,2,0,0,0,0,2,165566,818.5436623,30.95442301,90.22987812,113067744,2016-03-02T08:48:08
0,0,1,13,0,0,0,0,0,26,0,0,0,0,26,165566,818.5436623,30.95442301,90.22987812,113067748,2016-03-02T08:48:09
0,0,1,13,0,0,0,0,0,26,0,0,0,0,26,165566,818.5436623,30.95442301,90.22987812,113101473,2016-03-02T12:27:56
0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,165566,818.5436623,30.95442301,90.22987812,113156765,2016-03-02T16:43:55
0,0,1,13,0,0,0,0,0,26,0,0,0,0,26,165566,818.5436623,30.95442301,90.22987812,113172032,2016-03-02T17:06:52
0,0,2,13,0,0,0,0,0,4,0,0,0,0,3,165566,818.5436623,30.95442301,90.22987812,113172034,2016-03-02T17:07:15
0,0,1,13,0,139,0,0,0,3,0,0,3,0,0,165553,818.6079382,30.9568537,90.23696339,113706732,2016-03-04T16:47:30
0,0,1,13,0,30,119,2,0,2,0,1,2,0,2,165563,819.0658541,30.9610239,90.30399304,114187055,2016-03-07T08:47:28
0,0,1,13,0,30,119,2,0,28,0,1,2,0,27,165576,819.0015461,30.95859303,90.29690293,114197641,2016-03-07T09:48:10
0,0,2,13,0,30,119,2,0,3,0,0,2,0,2,165576,819.0015461,30.95859303,90.29690293,114209924,2016-03-07T10:47:50
0,0,1,13,0,0,0,0,0,26,0,0,0,0,26,165576,819.0015461,30.95859303,90.29690293,114209919,2016-03-07T10:47:50
0,0,1,13,0,563,0,0,0,2,0,0,2,0,0,165615,818.8086828,30.95130272,90.27563928,114230546,2016-03-07T12:59:03
0,0,1,13,0,0,0,0,0,1,0,0,0,0,1,165615,818.8086828,30.95130272,90.27563928,114256186,2016-03-07T14:58:39
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,165615,818.8086828,30.95130272,90.27563928,114620452,2016-03-08T20:47:46
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,165615,818.8086828,30.95130272,90.27563928,114726576,2016-03-09T09:16:09
0,0,1,13,0,0,10,0,0,1,0,1,1,0,0,165615,818.8509495,30.95734082,90.27563928,114737179,2016-03-09T10:17:13
0,0,1,13,0,22,0,0,0,1,0,0,1,0,0,165614,818.8558938,30.95752775,90.27618438,114777048,2016-03-09T13:08:54
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,138163,691.9073848,25.87523432,79.75362434,114822180,2016-03-09T15:49:25
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,148945,723.6228138,26.96297291,82.11756017,114822176,2016-03-09T15:49:25
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,165614,818.8558938,30.95752775,90.27618438,114822191,2016-03-09T15:49:26
0,0,1,13,0,4,0,0,0,1,0,0,1,0,0,165576,819.0015461,30.95859303,90.29690293,114822187,2016-03-09T15:49:39
0,0,1,13,0,35,13,0,0,5,1,0,5,0,0,165632,818.7186051,30.94812597,90.26637365,114838226,2016-03-09T16:52:06
0,0,1,13,0,24,0,0,0,2,0,0,2,0,0,165575,819.0064925,30.95878001,90.29744829,115092393,2016-03-10T15:50:14
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,165632,818.7186051,30.94812597,90.26637365,115092407,2016-03-10T15:50:15
0,0,1,13,0,185,690,8,0,7,0,9,16,0,0,165710,820.4151832,30.9758011,90.2238851,115135715,2016-03-10T18:49:01
0,0,1,13,0,27,540,2,0,5,1,3,6,0,0,165715,821.2533567,30.9869354,90.22116284,115287036,2016-03-11T10:47:40
0,0,1,13,0,2,0,0,0,1,0,0,1,0,0,148945,723.6228138,26.96297291,82.11756017,115287029,2016-03-11T10:47:40
1,0,1,13,0,702,0,0,0,5,0,0,5,0,0,165614,818.8136269,30.95148961,90.27618438,115297710,2016-03-11T11:48:09
0,0,1,13,0,0,0,0,0,1,0,0,0,0,1,148945,723.6228138,26.96297291,82.11756017,115319624,2016-03-11T13:48:11
0,0,1,13,0,58,277,3,0,6,0,4,8,0,1,148979,724.5517825,26.98366884,82.24649112,115333866,2016-03-11T14:48:35
0,0,1,13,0,57,0,0,0,1,0,0,1,0,0,165688,821.3871856,30.99198494,90.235865,115887637,2016-03-14T15:47:46
0,0,1,13,0,6,29,0,0,5,2,2,5,0,0,165690,821.4496952,30.99161084,90.23477579,116069376,2016-03-15T08:48:01
0,0,1,13,0,4,15,0,0,2,0,1,2,0,0,165690,821.5221196,30.99764621,90.23477579,116088701,2016-03-15T10:47:46
0,0,1,13,0,6,39,0,0,2,0,1,2,0,0,148979,724.7531531,26.99038119,82.25320347,116100092,2016-03-15T11:48:54
1,0,1,13,0,4,15,0,0,2,0,1,2,0,0,165614,818.8860845,30.95752775,90.27618438,116100088,2016-03-15T11:48:55
0,0,1,13,0,6,39,0,0,2,0,1,2,0,0,138163,692.1245196,25.88247215,79.76086217,116111526,2016-03-15T12:49:20
0,0,1,13,0,19,0,0,0,1,0,0,1,0,0,165690,821.5221196,30.99764621,90.23477579,116123925,2016-03-15T13:48:05
0,0,1,13,0,46,0,0,0,1,0,0,1,0,0,165645,818.7328323,30.95173413,90.25928944,116138601,2016-03-15T14:48:00
0,0,1,13,0,180,50,0,0,3,0,1,4,0,0,165728,821.3397857,30.99053871,90.21408573,116138605,2016-03-15T14:48:05
0,0,1,13,0,261,4,1,0,4,0,0,5,0,0,165901,820.4953557,30.95822207,90.12001133,116154215,2016-03-15T15:48:16
0,0,1,13,0,348,298,5,0,3,0,5,8,0,0,165968,821.4655837,30.97585077,90.22221151,116185999,2016-03-15T17:48:54
0,0,1,13,0,164,2,0,0,2,0,0,2,0,0,166001,821.3022813,30.96969295,90.20427588,116442336,2016-03-16T17:49:41
0,0,1,13,0,10,0,0,0,1,0,0,1,0,0,166007,821.2725969,30.96857361,90.20101562,116626896,2016-03-17T12:47:39
0,0,1,13,0,10,0,0,0,1,0,0,1,0,0,165651,818.7031772,30.95061304,90.25602019,116626909,2016-03-17T12:47:47
0,0,1,13,0,6,116,3,0,2,0,2,2,0,3,166008,821.7736495,30.98043468,90.20047227,116690477,2016-03-17T16:47:54
0,0,1,13,0,189,2,0,0,4,0,0,4,0,0,138179,692.0443772,25.87947517,79.75162651,116706135,2016-03-17T17:51:56
0,0,1,13,0,4,53,1,0,3,0,1,3,0,0,138179,692.2397759,25.88671216,79.78781146,116746034,2016-03-17T20:49:27
0,0,1,13,0,0,49,1,0,0,0,1,1,0,0,148979,724.9343867,26.99709355,82.28676525,116746020,2016-03-17T20:49:27
0,0,1,13,0,0,49,1,0,0,0,1,1,0,0,165651,818.8661704,30.95664982,90.28620413,116746022,2016-03-17T20:49:27
0,0,1,13,0,0,49,1,0,0,0,1,1,0,0,166008,821.9362922,30.98645848,90.2305913,116746026,2016-03-17T20:49:28
1,0,1,13,0,21,0,0,0,4,0,0,4,0,0,166008,821.9362922,30.98645848,90.2305913,116845817,2016-03-18T08:47:37
0,0,1,13,0,430,622,7,0,5,0,10,12,0,0,166101,824.2214075,31.02931349,90.4389498,116868713,2016-03-18T10:47:26
1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,166101,824.2214075,31.02931349,90.4389498,116879066,2016-03-18T11:48:07
1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,148979,724.9343867,26.99709355,82.28676525,116879064,2016-03-18T11:48:09
0,0,1,13,0,20,0,0,0,1,0,0,1,0,0,166113,824.1618657,31.02707193,90.43241649,116890348,2016-03-18T12:48:24
0,0,1,13,0,20,0,0,0,1,0,0,1,0,0,138191,692.1796644,25.88446426,79.78088298,116904143,2016-03-18T13:48:57
0,0,1,13,0,20,0,0,0,1,0,0,1,0,0,148991,724.8759992,26.99491916,82.28013773,116904129,2016-03-18T13:48:57
0,0,1,13,0,20,0,0,0,1,0,0,1,0,0,165663,818.8068549,30.95440744,90.27966414,116904135,2016-03-18T13:48:58
0,0,1,13,0,302,167,2,0,1,0,3,3,0,0,166312,823.9453557,31.00798499,90.3482611,116936722,2016-03-18T15:50:08
0,0,1,13,0,900,501,2,0,3,0,3,3,0,0,165862,818.5961824,30.9353559,90.1954637,116951763,2016-03-18T16:58:10
0,0,1,13,0,608,341,0,0,5,3,3,5,0,0,166320,823.9297739,31.00649351,90.36195286,116951752,2016-03-18T16:58:10
0,0,1,13,0,10,7,0,0,3,0,0,3,0,0,165870,818.5808163,30.93386387,90.20919998,116966062,2016-03-18T17:48:47
0,0,1,13,0,3,0,0,0,1,0,0,1,0,0,166320,823.9297739,31.00649351,90.36195286,117379820,2016-03-21T05:48:17
0,0,1,13,0,24,0,0,0,4,0,0,4,0,0,165870,818.5808163,30.93386387,90.20919998,117379832,2016-03-21T05:48:23
0,0,1,13,0,0,17,0,0,1,0,0,1,0,0,166320,823.989899,31.00649351,90.36195286,117440485,2016-03-21T12:48:12
0,0,1,13,0,52,46,0,0,4,0,0,4,0,0,165874,818.6997359,30.93311791,90.23716797,117482782,2016-03-21T15:49:11
0,0,1,13,0,32,46,0,0,3,0,0,3,0,0,166336,824.048913,31.00351097,90.38332051,117482784,2016-03-21T15:49:14
0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,138191,692.1796644,25.88446426,79.78088298,117667342,2016-03-22T09:47:59
0,0,1,13,0,0,0,0,0,22,0,0,0,0,22,138191,692.1796644,25.88446426,79.78088298,117678032,2016-03-22T10:48:31
1,0,1,13,0,14,28,0,0,3,0,1,3,0,0,165875,818.8274303,30.93896006,90.2426526,117678022,2016-03-22T10:48:31
0,0,1,13,0,14,28,0,0,3,0,1,3,0,0,166337,824.1762206,31.00933647,90.38878902,117678028,2016-03-22T10:48:31
0,0,1,13,0,0,0,0,0,22,0,0,0,0,22,138191,692.1796644,25.88446426,79.78088298,117678024,2016-03-22T11:20:51
0,0,1,13,0,0,0,0,0,1,0,0,0,0,1,166337,824.1762206,31.00933647,90.38878902,117741712,2016-03-22T15:56:20
1,0,1,13,0,5,0,0,0,1,0,0,1,0,0,166339,824.166311,31.00896362,90.38770222,117758848,2016-03-22T16:48:22
0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,148991,724.8759992,26.99491916,82.28013773,117882349,2016-03-23T03:49:28
0,0,1,13,0,0,0,0,0,23,0,0,0,0,23,148991,724.8759992,26.99491916,82.28013773,117926036,2016-03-23T09:49:34
0,0,1,13,0,0,0,0,0,23,0,0,0,0,23,148991,724.8759992,26.99491916,82.28013773,117937122,2016-03-23T10:47:57
1,0,1,13,0,5,0,0,0,1,0,0,1,0,0,166343,824.1464925,31.00821796,90.3855287,117937124,2016-03-23T10:48:05
1,0,1,13,0,5,0,0,0,1,0,0,1,0,0,165879,818.8076851,30.938214,90.24047649,117937137,2016-03-23T10:48:09
0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,148991,724.8759992,26.99491916,82.28013773,117937126,2016-03-23T10:48:10
1,0,1,13,0,5,0,0,0,1,0,0,1,0,0,165875,818.8274303,30.93896006,90.2426526,117958902,2016-03-23T12:48:30
0,0,1,13,0,10,0,0,0,1,0,0,1,0,0,166343,824.1464925,31.00821796,90.3855287,117958878,2016-03-23T12:48:31
0,0,1,13,0,0,0,0,0,27,0,0,0,0,26,165875,818.8274303,30.93896006,90.2426526,118209862,2016-03-24T11:48:05
0,0,1,13,0,0,0,0,0,27,0,0,0,0,26,165875,818.8274303,30.93896006,90.2426526,118209860,2016-03-24T11:48:06
0,0,1,13,0,157,0,0,0,3,0,0,3,0,0,149001,724.8273502,26.99310743,82.27461561,118233716,2016-03-24T13:50:29
0,0,1,13,0,151,0,0,0,3,0,0,3,0,0,138201,692.1295794,25.8825913,79.77511017,118233718,2016-03-24T13:50:29
0,0,1,13,0,0,0,0,0,27,0,0,0,0,26,166343,824.1464925,31.00821796,90.3855287,119168955,2016-03-29T06:47:59
0,0,1,13,0,0,0,0,0,27,0,0,0,0,26,166343,824.1464925,31.00821796,90.3855287,119168923,2016-03-29T06:47:59
0,0,1,13,0,44,0,0,0,1,0,0,1,0,0,166343,824.1464925,31.00821796,90.3855287,119493646,2016-03-30T10:48:14
0,0,1,13,0,0,0,0,0,1,0,0,0,0,1,166343,824.1464925,31.00821796,90.3855287,119533474,2016-03-30T13:48:44
1,0,1,13,0,96,0,0,0,3,0,0,3,0,0,166371,824.0077898,31.00299932,90.37031694,119614115,2016-03-30T18:48:39
0,0,1,13,0,5,0,0,0,1,0,0,1,0,0,166374,823.9929316,31.00244029,90.36868742,119770809,2016-03-31T10:57:00
1,0,1,13,0,39,40,0,0,5,0,1,5,0,0,166398,824.066395,31.00397841,90.35565331,119781114,2016-03-31T11:48:03
