build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431549,441.4261185,29.70925665,113.3104236,72766832,2015-07-27T01:57:29
0,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431549,441.4261185,29.70925665,113.3104236,72768489,2015-07-27T02:22:26
1,0,1,22,0,0,18,0,0,2,0,0,1,0,1,431549,441.4423391,29.70925665,113.3104236,72773390,2015-07-27T03:23:36
1,0,1,22,0,10,0,0,0,1,0,0,1,0,0,431549,441.4423391,29.70925665,113.3104236,72774582,2015-07-27T03:44:05
1,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431549,441.4423391,29.70925665,113.3104236,72774649,2015-07-27T03:45:11
0,0,1,22,0,7,0,0,0,1,0,0,1,0,0,431550,441.4413162,29.70918781,113.310161,72774716,2015-07-27T04:02:58
0,0,1,22,0,0,0,0,0,3,0,0,0,0,3,431550,441.4413162,29.70918781,113.310161,72777090,2015-07-27T04:26:56
1,0,1,22,0,12,0,0,0,1,0,0,1,0,0,431561,441.4300643,29.70843056,113.3072729,72788232,2015-07-27T07:30:20
0,0,1,22,0,7,0,0,0,1,0,0,1,0,0,431562,441.4290415,29.70836172,113.3070103,72820417,2015-07-27T12:02:00
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431562,441.4290415,29.70836172,113.3070103,72852203,2015-07-27T15:19:31
1,0,1,22,0,16,16,0,0,4,0,0,3,0,1,431575,441.448184,29.70978393,113.3059144,72882783,2015-07-27T18:31:03
1,0,1,22,0,11,0,0,0,5,0,0,4,0,1,431575,441.448184,29.70978393,113.3059144,72918767,2015-07-27T22:28:53
1,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431579,441.4440925,29.70950857,113.3048642,72928443,2015-07-27T23:49:40
1,0,1,22,0,0,0,0,0,2,0,0,0,0,2,431579,441.4440925,29.70950857,113.3048642,72928495,2015-07-27T23:49:55
1,0,1,22,0,23,0,0,0,4,0,0,2,0,2,431579,441.4440925,29.70950857,113.3048642,72936660,2015-07-28T01:34:06
1,0,1,22,0,4,28,0,0,3,0,0,2,0,1,431579,441.490434,29.70950857,113.3048642,73075500,2015-07-28T20:05:09
1,0,1,22,0,66,21,0,0,5,0,0,3,0,1,431579,441.5367754,29.71414272,113.3187667,73118004,2015-07-29T01:41:35
1,0,1,22,0,17,0,0,0,5,0,0,2,0,3,431579,441.5367754,29.71414272,113.3187667,73120047,2015-07-29T02:09:43
1,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431579,441.5367754,29.71414272,113.3187667,73120508,2015-07-29T02:15:38
1,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431579,441.5367754,29.71414272,113.3187667,73126532,2015-07-29T03:39:25
1,0,1,22,0,0,12,0,0,1,0,0,1,0,0,431579,441.5367754,29.71414272,113.3187667,73128968,2015-07-29T04:11:57
1,0,1,22,0,0,9,0,0,1,0,0,1,0,0,431579,441.5483608,29.71414272,113.3187667,73133055,2015-07-29T05:08:01
1,0,1,22,0,0,8,0,0,1,0,0,1,0,0,431579,441.5483608,29.71414272,113.3187667,73134887,2015-07-29T05:34:12
1,0,1,22,0,6,1,0,0,3,0,0,2,0,1,431579,441.5506779,29.71414272,113.3187667,73136453,2015-07-29T05:55:10
1,0,1,22,0,19,8,0,0,6,0,0,5,0,1,431579,441.5668974,29.71645979,113.3234008,73138712,2015-07-29T06:26:52
1,0,1,22,0,15,0,0,0,2,0,0,1,0,1,431579,441.5668974,29.71645979,113.3234008,73141484,2015-07-29T07:02:27
1,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431579,441.5668974,29.71645979,113.3234008,73146967,2015-07-29T07:54:48
1,0,1,22,0,53,0,0,0,4,0,0,3,0,1,431579,441.5668974,29.71645979,113.3234008,73150548,2015-07-29T08:27:44
1,0,1,22,0,0,5,0,0,1,0,0,1,0,0,431579,441.5692144,29.71645979,113.3234008,73181935,2015-07-29T12:37:52
1,0,1,22,0,9,0,0,0,3,0,0,2,0,1,431579,441.5692144,29.71645979,113.3234008,73182336,2015-07-29T12:40:24
1,0,1,22,0,0,1,0,0,1,0,0,1,0,0,431579,441.5715315,29.71645979,113.3234008,73182726,2015-07-29T12:51:22
1,0,1,22,0,0,5,0,0,1,0,0,1,0,0,431579,441.5784827,29.71645979,113.3234008,73183393,2015-07-29T13:00:25
1,0,1,22,0,33,0,3,0,2,0,0,4,0,1,431601,441.5559742,29.71494505,113.3176244,73257883,2015-07-29T19:56:41
1,0,1,22,0,14,0,0,0,2,0,0,1,0,1,431601,441.5559742,29.71494505,113.3176244,73293031,2015-07-29T23:57:09
1,0,1,22,0,2,29,0,0,3,0,0,2,0,1,431601,441.616215,29.71726201,113.3222583,73302962,2015-07-30T01:43:44
1,0,1,22,0,6,0,0,0,2,0,0,1,0,1,431601,441.616215,29.71726201,113.3222583,73308821,2015-07-30T02:54:04
1,0,1,22,0,17,0,0,0,2,0,0,1,0,1,431601,441.616215,29.71726201,113.3222583,73308867,2015-07-30T02:55:05
1,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431601,441.616215,29.71726201,113.3222583,73310590,2015-07-30T03:19:13
1,0,1,22,0,0,0,0,0,1,0,0,0,0,0,431601,441.616215,29.71726201,113.3222583,73311764,2015-07-30T03:34:19
1,0,1,22,0,40,7,0,0,7,0,0,5,0,1,431604,441.627047,29.71937239,113.3237875,73314985,2015-07-30T04:21:46
1,0,1,22,0,2,2,0,0,2,0,0,2,0,0,431604,441.627047,29.71937239,113.3237875,73315796,2015-07-30T04:34:21
1,0,1,22,0,0,14,0,0,1,0,0,1,0,0,431604,441.627047,29.71937239,113.3237875,73316469,2015-07-30T04:44:34
1,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431604,441.627047,29.71937239,113.3237875,73328720,2015-07-30T07:25:11
1,0,1,22,0,14,11,0,0,5,0,0,4,0,1,431604,441.6200962,29.71937239,113.3237875,73547734,2015-07-31T12:36:23
0,0,1,22,0,0,0,0,0,2,0,0,0,0,2,431604,441.6200962,29.71937239,113.3237875,73566416,2015-07-31T14:38:13
0,0,1,22,0,0,0,0,0,1,0,0,0,0,1,431604,441.6200962,29.71937239,113.3237875,73566610,2015-07-31T14:39:52
0,0,1,22,0,39,0,0,0,4,0,0,3,0,1,431604,441.6200962,29.71937239,113.3237875,73600488,2015-07-31T18:22:13
0,0,1,22,0,13,0,0,0,2,0,0,1,0,1,431604,441.6200962,29.71937239,113.3237875,73601848,2015-07-31T18:30:40
1,0,1,22,0,22,0,0,0,2,0,0,1,0,1,431604,441.6200962,29.71937239,113.3237875,73604464,2015-07-31T18:45:37
0,0,1,22,0,14,0,0,0,2,0,0,1,0,1,431604,441.6200962,29.71937239,113.3237875,73605575,2015-07-31T18:53:15
0,0,1,22,0,26,0,0,0,2,0,0,1,0,1,431604,441.6200962,29.71937239,113.3237875,73608409,2015-07-31T19:10:18
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431604,441.6200962,29.71937239,113.3237875,73630647,2015-07-31T22:03:46
0,0,1,22,13,52,28,0,0,4,0,0,3,0,1,431605,441.6746794,29.72857126,113.3351096,73643406,2015-08-01T00:14:12
0,0,1,22,0,13,0,0,0,1,0,0,1,0,0,431605,441.6746794,29.72857126,113.3351096,73657839,2015-08-01T04:49:54
1,0,1,22,0,6,0,0,0,2,0,0,1,0,1,431605,441.6746794,29.72857126,113.3351096,73666934,2015-08-01T08:24:37
1,0,1,22,0,7,61,0,0,6,0,0,5,0,1,431606,441.7848686,29.73545317,113.3556994,73724371,2015-08-01T22:10:08
0,0,1,22,0,3,0,0,0,1,0,0,1,0,0,431606,441.7848686,29.73545317,113.3556994,73734529,2015-08-02T01:28:58
1,0,1,22,0,13,0,0,0,1,0,0,1,0,0,431606,441.7848686,29.73545317,113.3556994,73744269,2015-08-02T05:16:46
0,0,1,22,0,55,3,0,0,5,0,0,4,0,1,431606,441.7918194,29.73545317,113.3580163,73824445,2015-08-03T01:10:17
0,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431606,441.7918194,29.73545317,113.3580163,73835579,2015-08-03T04:37:09
1,0,1,22,0,19,28,0,0,4,0,0,3,0,1,433361,445.6792374,30.28883541,114.018105,73939125,2015-08-03T18:41:17
1,0,1,22,0,7,18,0,0,4,0,0,3,0,1,433361,445.7184657,30.29114295,114.0296427,73941489,2015-08-03T18:59:03
1,0,1,22,0,10,11,0,0,4,0,0,3,0,1,433367,445.7353698,30.29303108,114.0419091,73943353,2015-08-03T19:13:36
1,0,1,22,0,4,0,0,0,3,0,0,1,0,1,431606,441.7918194,29.73545317,113.3580163,73984699,2015-08-04T00:29:47
0,0,1,22,0,35,0,0,0,3,0,0,2,0,1,431606,441.7918194,29.73545317,113.3580163,73997306,2015-08-04T03:18:28
0,0,1,22,0,2,10,0,0,3,0,0,2,0,1,431606,441.8103548,29.74008702,113.3626502,74010933,2015-08-04T06:37:36
0,0,1,22,0,0,6,0,0,3,0,0,1,0,1,431606,441.8103548,29.74008702,113.3626502,74018320,2015-08-04T07:49:19
0,0,1,22,0,66,0,0,0,5,0,0,3,0,1,431618,441.7980714,29.73926018,113.3594984,74156390,2015-08-04T23:58:24
0,0,1,22,0,10,0,0,0,1,0,0,1,0,0,431618,441.7980714,29.73926018,113.3594984,74164442,2015-08-05T01:49:52
0,0,1,22,0,9,0,0,0,2,0,0,1,0,1,431618,441.7980714,29.73926018,113.3594984,74177727,2015-08-05T05:39:29
0,0,1,22,0,7,0,0,0,1,0,0,1,0,0,431618,441.7980714,29.73926018,113.3594984,74177984,2015-08-05T05:41:54
0,0,1,22,0,0,0,0,0,1,0,0,0,0,1,431618,441.7980714,29.73926018,113.3594984,74178377,2015-08-05T05:50:36
0,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431618,441.7980714,29.73926018,113.3594984,74182560,2015-08-05T06:34:17
0,0,1,22,0,44,12,0,0,5,0,0,4,0,1,431618,441.8189232,29.74157704,113.3618153,74322227,2015-08-05T22:28:14
0,0,1,22,0,127,0,0,0,3,0,0,2,0,1,431639,441.7974279,29.74013006,113.3563001,74326348,2015-08-05T22:56:46
0,0,1,22,0,9,0,0,0,2,0,0,1,0,1,431633,441.8035692,29.74054347,113.3578758,74326648,2015-08-05T23:00:09
0,0,1,22,0,33,0,0,0,3,0,0,2,0,1,431638,441.7984515,29.74019896,113.3565627,74328674,2015-08-05T23:18:42
0,0,1,22,0,83,0,0,0,5,0,0,4,0,1,431638,441.7984515,29.74019896,113.3565627,74340526,2015-08-06T01:45:41
0,0,1,22,0,16,0,0,0,2,0,0,1,0,1,431638,441.7984515,29.74019896,113.3565627,74340799,2015-08-06T01:51:15
0,0,1,22,0,60,0,0,0,2,0,0,2,0,0,431638,441.7984515,29.74019896,113.3565627,74341179,2015-08-06T01:57:52
0,0,1,22,0,38,5,0,0,5,0,0,4,0,1,431638,441.8077185,29.74019896,113.3611962,74533801,2015-08-07T08:24:53
0,0,1,22,0,268,0,0,0,2,0,0,1,0,1,431638,441.8077185,29.74019896,113.3611962,74534553,2015-08-07T08:32:16
0,0,1,22,0,37,0,0,0,2,0,0,1,0,1,431638,441.8077185,29.74019896,113.3611962,74558736,2015-08-07T12:06:03
0,0,1,22,0,12,0,0,0,4,0,0,3,0,1,431638,441.8077185,29.74019896,113.3611962,74617728,2015-08-07T19:02:51
0,0,1,22,0,30,0,0,0,1,0,0,1,0,0,431638,441.8077185,29.74019896,113.3611962,74654726,2015-08-08T00:30:37
0,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431638,441.8077185,29.74019896,113.3611962,74655083,2015-08-08T00:34:20
1,0,1,22,0,38,8,0,0,6,0,0,5,0,1,431638,441.8169855,29.74019896,113.3658297,74793019,2015-08-09T13:45:18
0,0,1,22,0,11,0,0,0,3,0,0,3,0,0,431638,441.8169855,29.74019896,113.3658297,74849906,2015-08-10T01:10:03
0,0,1,22,0,17,0,0,0,3,0,0,3,0,0,431638,441.8169855,29.74019896,113.3658297,74863757,2015-08-10T05:21:37
1,0,1,22,0,22,0,0,0,5,0,0,4,0,1,433369,445.7333127,30.29289128,114.0413827,74936029,2015-08-10T15:36:24
1,0,1,22,0,3,5,0,0,4,0,0,3,0,1,433369,445.7425427,30.29519878,114.0436903,74941791,2015-08-10T16:10:55
1,0,1,22,0,23,7,0,0,4,0,0,3,0,1,433369,445.7540802,30.29519878,114.0483053,74943546,2015-08-10T16:21:32
1,0,1,22,0,8,15,0,0,4,0,0,3,0,1,433369,445.7840778,30.29750628,114.0529203,74945357,2015-08-10T16:33:05
1,0,1,22,0,5,28,0,0,4,0,0,3,0,1,433370,445.8338141,30.29974387,114.0618871,74947377,2015-08-10T16:48:43
1,0,1,22,0,7,23,0,0,4,0,0,3,0,1,433369,445.8717629,30.30212129,114.0667653,74950846,2015-08-10T17:13:18
1,0,1,22,0,20,2,0,0,4,0,0,3,0,1,431638,441.8169855,29.74019896,113.3658297,75017224,2015-08-11T01:35:13
0,0,1,22,0,4,5,0,0,3,0,0,2,0,1,431638,441.821619,29.74019896,113.3704632,75018292,2015-08-11T01:49:30
1,0,1,22,0,0,1,0,0,2,0,0,1,0,1,431638,441.8239358,29.74019896,113.37278,75018519,2015-08-11T01:52:30
1,0,1,22,0,20,6,0,0,5,0,0,4,0,1,431638,441.8239358,29.74019896,113.37278,75023080,2015-08-11T02:55:05
1,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431638,441.8239358,29.74019896,113.37278,75023245,2015-08-11T02:58:04
0,0,1,22,0,0,2,0,0,2,0,0,1,0,1,431638,441.8239358,29.74019896,113.37278,75024493,2015-08-11T03:15:47
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431638,441.8239358,29.74019896,113.37278,75036494,2015-08-11T05:58:58
0,0,1,22,0,35,0,0,0,3,0,0,2,0,1,431638,441.8239358,29.74019896,113.37278,75038821,2015-08-11T06:24:05
0,0,1,22,0,9,0,0,0,2,0,0,1,0,1,431638,441.8239358,29.74019896,113.37278,75093778,2015-08-11T14:05:22
1,0,1,22,0,8,0,0,0,3,0,0,2,0,1,433369,445.8717629,30.30212129,114.0667653,75114640,2015-08-11T16:07:32
1,0,1,22,0,2,2,0,0,3,0,0,2,0,1,433369,445.8717629,30.30212129,114.0667653,75115103,2015-08-11T16:11:57
1,0,1,22,0,28,0,0,0,4,0,0,3,0,1,431638,441.8239358,29.74019896,113.37278,75158077,2015-08-11T20:36:53
1,0,1,22,0,1787,3,2,0,12,0,0,13,0,1,431642,441.8128912,29.73992336,113.3717293,75230984,2015-08-12T08:45:51
0,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431642,441.8128912,29.73992336,113.3717293,75231006,2015-08-12T08:45:54
1,0,1,22,0,18,0,0,0,4,0,0,3,0,1,431642,441.8128912,29.73992336,113.3717293,75233119,2015-08-12T09:01:26
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431642,441.8128912,29.73992336,113.3717293,75233353,2015-08-12T09:08:19
0,0,1,22,0,8,0,0,0,3,0,0,2,0,1,431642,441.8128912,29.73992336,113.3717293,75256522,2015-08-12T12:18:20
0,0,1,22,0,112,6,0,0,3,0,0,2,0,1,431642,441.8244749,29.7422401,113.3740461,75256932,2015-08-12T12:20:19
0,0,1,22,0,5,0,0,0,2,0,0,1,0,1,431642,441.8244749,29.7422401,113.3740461,75261792,2015-08-12T12:54:02
0,0,1,22,0,22,0,0,0,2,0,0,1,0,1,431642,441.8244749,29.7422401,113.3740461,75262790,2015-08-12T13:01:26
0,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431642,441.8244749,29.7422401,113.3740461,75265580,2015-08-12T13:22:03
0,0,1,22,0,0,2,0,0,1,0,0,1,0,0,431642,441.8244749,29.7422401,113.3740461,75266247,2015-08-12T13:27:10
1,0,1,22,0,6,23,0,0,4,0,0,3,0,1,433369,445.9225279,30.30442879,114.0713803,75281006,2015-08-12T14:57:43
1,0,1,22,0,5,0,0,0,3,0,0,2,0,1,433372,445.919441,30.30421901,114.0705906,75281428,2015-08-12T14:59:50
1,0,1,22,0,22,16,0,0,6,0,0,4,0,2,433385,445.9383689,30.30561741,114.0694763,75284616,2015-08-12T15:18:56
1,0,1,22,0,9,53,0,0,4,0,0,3,0,1,433386,446.0319438,30.3101623,114.0876724,75296183,2015-08-12T16:25:59
1,0,1,22,0,13,40,0,0,4,0,0,3,0,1,433383,446.1250211,30.31267955,114.1069216,75298619,2015-08-12T16:42:11
0,0,1,22,0,8,0,0,0,2,0,0,2,0,0,431642,441.8244749,29.7422401,113.3740461,75360613,2015-08-12T23:45:19
0,0,1,22,0,7,0,0,0,2,0,0,1,0,1,431642,441.8244749,29.7422401,113.3740461,75361930,2015-08-13T00:03:03
1,0,1,22,0,0,2,0,0,1,0,0,1,0,0,431642,441.8244749,29.7422401,113.3740461,75376675,2015-08-13T03:36:19
0,0,1,22,0,9,0,0,0,2,0,0,2,0,0,431642,441.8244749,29.7422401,113.3740461,75380846,2015-08-13T04:43:38
0,0,1,22,0,291,0,0,0,4,0,0,3,0,1,431642,441.8244749,29.7422401,113.3740461,75384334,2015-08-13T05:38:09
1,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431642,441.8244749,29.7422401,113.3740461,75393418,2015-08-13T07:24:09
0,0,1,22,0,12,0,0,0,3,0,0,2,0,1,431642,441.8244749,29.7422401,113.3740461,75401961,2015-08-13T08:45:08
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431642,441.8244749,29.7422401,113.3740461,75441616,2015-08-13T13:51:26
0,0,1,22,0,0,3,0,0,2,0,0,2,0,0,431642,441.8291084,29.7422401,113.3740461,75450824,2015-08-13T14:44:57
1,0,1,22,0,9,9,0,0,4,0,0,3,0,1,433383,446.1434805,30.31498697,114.109229,75463104,2015-08-13T15:55:52
0,0,1,22,0,0,5,0,0,1,0,0,1,0,0,431642,441.8337419,29.7422401,113.3763628,75542237,2015-08-14T03:00:33
1,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431642,441.8337419,29.7422401,113.3763628,75556056,2015-08-14T06:22:37
1,0,1,22,0,308,10,0,0,6,0,0,5,0,1,433384,446.1632178,30.31722445,114.115888,75556088,2015-08-14T06:23:12
1,0,1,22,0,8,10,0,0,4,0,0,3,0,1,433384,446.1770624,30.31722445,114.115888,75557389,2015-08-14T06:39:23
1,0,1,22,0,4,9,0,0,4,0,0,3,0,1,433384,446.1955218,30.31953187,114.1228103,75564182,2015-08-14T07:45:31
0,0,1,22,0,11,0,0,0,1,0,0,1,0,0,431643,441.8327182,29.74217119,113.3761002,75577465,2015-08-14T09:42:12
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431643,441.8327182,29.74217119,113.3761002,75577556,2015-08-14T09:43:28
0,0,1,22,0,222,0,0,0,7,0,0,6,0,1,431643,441.8327182,29.74217119,113.3761002,75577779,2015-08-14T10:04:06
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431643,441.8327182,29.74217119,113.3761002,75578685,2015-08-14T10:13:51
0,0,1,22,0,2,0,0,0,1,0,0,1,0,0,431643,441.8327182,29.74217119,113.3761002,75584161,2015-08-14T10:40:04
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431643,441.8327182,29.74217119,113.3761002,75653351,2015-08-14T19:16:03
0,0,1,22,0,6,0,0,0,2,0,0,1,0,1,431643,441.8327182,29.74217119,113.3761002,75654533,2015-08-14T19:26:25
0,0,1,22,0,41,0,0,0,2,0,0,1,0,1,431643,441.8327182,29.74217119,113.3761002,75658065,2015-08-14T19:53:28
0,0,1,22,0,17,20,0,0,3,0,0,2,0,1,431643,441.8767361,29.74448792,113.3807336,75691282,2015-08-15T01:16:56
0,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431643,441.8767361,29.74448792,113.3807336,75693672,2015-08-15T01:52:22
0,0,1,22,0,8,0,0,0,1,0,0,1,0,0,431643,441.8767361,29.74448792,113.3807336,75695973,2015-08-15T02:32:07
1,0,1,22,0,10,0,0,0,3,0,0,3,0,0,431643,441.8767361,29.74448792,113.3807336,75700933,2015-08-15T04:34:06
1,0,1,22,0,4,18,0,0,2,0,0,2,0,0,431643,441.8975867,29.74680465,113.3853671,75701085,2015-08-15T04:36:05
1,0,1,22,0,17,0,0,0,6,0,0,5,0,1,433384,446.1955218,30.31953187,114.1228103,75750156,2015-08-15T18:12:32
1,0,1,22,0,53,3,0,0,5,0,0,4,0,1,433384,446.202444,30.31953187,114.1251177,75751717,2015-08-15T18:33:31
0,0,1,22,0,6,0,0,0,3,0,0,2,0,1,431643,441.8975867,29.74680465,113.3853671,75798246,2015-08-16T08:27:05
0,0,1,22,0,0,0,0,0,2,0,0,0,0,2,431643,441.8975867,29.74680465,113.3853671,75798635,2015-08-16T08:35:06
0,0,1,22,0,13,51,0,0,5,0,0,3,0,1,431643,441.9416045,29.74680465,113.3830503,75894512,2015-08-17T07:16:51
0,0,1,22,0,0,0,0,0,1,0,0,0,0,1,431643,441.9416045,29.74680465,113.3830503,75898739,2015-08-17T08:14:03
0,0,1,22,0,75,6,0,0,3,0,0,2,0,1,431643,441.9531882,29.74912138,113.3876838,75923177,2015-08-17T11:58:26
1,0,1,22,0,8,0,0,0,3,0,0,2,0,1,433384,446.202444,30.31953187,114.1251177,75941227,2015-08-17T14:06:32
1,0,1,22,0,12,48,0,0,5,0,0,4,0,1,433388,446.2721626,30.32617424,114.144831,75943769,2015-08-17T14:22:30
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431643,441.9531882,29.74912138,113.3876838,76039999,2015-08-18T02:42:25
0,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431643,441.9531882,29.74912138,113.3876838,76040004,2015-08-18T02:42:32
0,0,1,22,0,6,0,0,0,2,0,0,1,0,1,431643,441.9531882,29.74912138,113.3876838,76059442,2015-08-18T07:17:47
0,0,1,22,0,4,6,0,0,3,0,0,2,0,1,431643,441.9647718,29.75143811,113.3923173,76066007,2015-08-18T08:20:55
1,0,1,22,0,15,0,0,0,3,0,0,2,0,1,433388,446.2721626,30.32617424,114.144831,76087459,2015-08-18T11:19:37
1,0,1,22,0,2,0,0,0,2,0,0,1,0,1,431643,441.9647718,29.75143811,113.3923173,76087859,2015-08-18T11:23:06
1,0,1,22,0,36,0,0,0,3,0,0,2,0,1,433415,446.2443616,30.32428504,114.1377202,76110633,2015-08-18T13:57:31
1,0,1,22,0,8,0,0,0,1,0,0,1,0,0,433415,446.2443616,30.32428504,114.1377202,76141238,2015-08-18T18:39:43
0,0,1,22,0,155,4,0,0,11,0,0,10,0,1,431643,441.9647718,29.75143811,113.3923173,76396540,2015-08-20T03:19:17
1,0,1,22,0,273,135,2,0,28,0,0,27,0,2,431656,442.2132439,29.76444206,113.4236522,76710011,2015-08-21T22:10:45
1,0,1,22,0,2348,0,1,0,4,0,0,4,0,1,431656,442.2132439,29.76444206,113.4236522,76719089,2015-08-21T23:37:34
1,0,1,22,0,0,0,0,0,1,0,0,0,0,1,431656,442.2132439,29.76444206,113.4236522,76726760,2015-08-22T01:32:40
1,0,1,22,0,39,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,76728804,2015-08-22T02:07:13
1,0,1,22,0,4,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,76738773,2015-08-22T05:45:49
0,0,1,22,0,68,0,0,0,3,0,0,2,0,1,431656,442.2132439,29.76444206,113.4236522,76741431,2015-08-22T06:44:53
0,0,1,22,0,15,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,76741527,2015-08-22T06:47:10
0,0,1,22,0,4,0,0,0,2,0,0,1,0,1,431656,442.2132439,29.76444206,113.4236522,76786379,2015-08-22T18:13:37
0,0,1,22,0,0,0,0,0,1,0,0,0,0,1,431656,442.2132439,29.76444206,113.4236522,76787695,2015-08-22T18:29:28
0,0,1,22,0,51,0,0,0,5,0,0,4,0,1,431656,442.2132439,29.76444206,113.4236522,76935180,2015-08-24T07:03:08
1,0,1,22,0,6,0,0,0,3,0,0,1,0,2,433415,446.2443616,30.32428504,114.1377202,77009859,2015-08-24T16:15:33
0,0,1,22,0,279,0,1,0,10,0,0,8,0,3,431656,442.2132439,29.76444206,113.4236522,77250338,2015-08-26T00:27:34
0,0,1,22,0,12,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,77251806,2015-08-26T00:47:45
0,0,1,22,0,26,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,77251826,2015-08-26T00:47:57
0,0,1,22,0,29,0,0,0,2,0,0,2,0,0,431656,442.2132439,29.76444206,113.4236522,77251843,2015-08-26T00:58:31
1,0,1,22,0,43,0,0,0,1,0,0,1,0,0,431656,442.2132439,29.76444206,113.4236522,77254466,2015-08-26T01:22:01
0,0,1,22,0,7,8,0,0,4,0,0,3,0,1,431656,442.2317772,29.76444206,113.4282855,77256942,2015-08-26T01:53:44
0,0,1,22,0,1,0,0,0,1,0,0,1,0,0,431656,442.2317772,29.76444206,113.4282855,77267961,2015-08-26T04:49:22
0,0,1,22,0,18,0,0,0,6,0,0,3,0,3,431656,442.2317772,29.76444206,113.4282855,77269678,2015-08-26T05:23:07
0,0,1,22,0,11,0,0,0,1,0,0,1,0,0,431656,442.2317772,29.76444206,113.4282855,77276277,2015-08-26T06:55:25
0,0,1,22,0,39,4,0,0,2,0,0,2,0,0,431656,442.2364105,29.76444206,113.4282855,77283767,2015-08-26T08:13:12
0,0,1,21,0,4,0,0,0,1,0,0,1,0,0,431656,442.2364105,29.76444206,113.4282855,77332116,2015-08-26T14:14:35
0,0,1,21,0,15,0,0,0,1,0,0,1,0,0,431656,442.2364105,29.76444206,113.4282855,77338036,2015-08-26T14:48:01
0,0,1,21,0,0,1,0,0,1,0,0,1,0,0,431656,442.2387271,29.76444206,113.4282855,77338632,2015-08-26T14:50:30
0,0,1,21,0,6,0,0,0,2,0,0,2,0,0,431656,442.2387271,29.76444206,113.4282855,77351433,2015-08-26T16:03:33
0,0,1,21,0,2,0,0,0,1,0,0,1,0,0,431656,442.2387271,29.76444206,113.4282855,77352037,2015-08-26T16:07:21
0,0,1,21,0,12,0,0,0,1,0,0,1,0,0,431656,442.2387271,29.76444206,113.4282855,77355097,2015-08-26T16:24:57
0,0,1,21,0,1,0,0,0,1,0,0,1,0,0,431656,442.2387271,29.76444206,113.4282855,77364818,2015-08-26T17:26:17
0,0,1,21,0,215,290,0,0,3,0,0,2,0,1,431656,442.7113257,29.79687529,113.5209519,77416599,2015-08-26T23:01:13
1,0,1,21,0,2,0,0,0,1,0,0,1,0,0,431656,442.7113257,29.79687529,113.5209519,77416613,2015-08-26T23:01:35
1,0,1,21,0,13,0,0,0,1,0,0,1,0,0,431656,442.7113257,29.79687529,113.5209519,77428394,2015-08-27T01:05:34
1,0,1,21,0,135,0,0,0,3,0,0,3,0,0,431656,442.7113257,29.79687529,113.5209519,77439812,2015-08-27T04:03:09
1,0,1,21,0,0,0,0,0,1,0,0,0,0,1,431656,442.7113257,29.79687529,113.5209519,77446525,2015-08-27T05:52:20
1,0,1,21,0,0,0,0,0,1,0,0,0,0,1,431656,442.7113257,29.79687529,113.5209519,77448350,2015-08-27T06:19:47
1,0,1,21,0,80,0,0,0,2,0,0,1,0,1,431656,442.7113257,29.79687529,113.5209519,77448833,2015-08-27T06:26:30
