build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
0,0,1,195,0,9,26,0,0,3,0,0,3,0,0,65069,2204.613564,177.8573514,522.5683505,131916170,2016-05-21 13:25
1,0,1,195,0,4,25,0,0,2,0,0,2,0,0,57396,2246.515437,186.5461008,533.9396474,131916354,2016-05-21 13:32
1,0,2,196,0,32,134,2,0,4,0,0,6,0,0,65112,2208.410124,177.8166851,522.7761396,131933850,2016-05-21 15:36
0,0,2,196,0,4,0,0,0,1,0,0,1,0,0,65112,2208.410124,177.8166851,522.7761396,131935786,2016-05-21 15:47
0,0,2,196,0,3,0,0,0,1,0,0,1,0,0,65111,2208.444042,177.8194161,522.7841686,131936270,2016-05-21 15:54
0,0,1,196,0,5,0,0,0,2,0,0,2,0,0,65068,2204.647446,177.8600848,522.5763816,131936426,2016-05-21 16:05
0,0,2,196,0,8,0,0,0,2,0,0,2,0,0,65111,2208.444042,177.8194161,522.7841686,131936910,2016-05-21 16:17
0,0,2,196,0,2,0,0,0,1,0,0,1,0,0,65111,2208.444042,177.8194161,522.7841686,131942900,2016-05-21 16:56
0,0,2,196,0,10,0,0,0,1,0,0,1,0,0,65111,2208.444042,177.8194161,522.7841686,131943058,2016-05-21 17:03
0,0,2,196,0,6,0,0,0,2,0,0,2,0,0,65111,2208.444042,177.8194161,522.7841686,131961264,2016-05-21 18:56
1,0,1,196,0,43,0,0,0,3,0,0,3,0,0,65111,2208.444042,177.8194161,522.7841686,131968588,2016-05-22 13:56
1,0,1,195,0,4,31,0,0,2,0,0,2,0,0,65113,2208.760155,177.84467,522.8449004,132336691,2016-05-23 17:56
1,0,2,195,0,0,0,0,0,1,0,0,0,1,0,65113,2208.760155,177.84467,522.8449004,132346646,2016-05-23 18:16
1,0,2,195,0,72,9,0,0,3,0,0,3,0,0,65114,2208.833738,177.8572964,522.8522284,132388086,2016-05-23 20:58
1,0,1,195,0,1,9,0,0,2,0,0,2,0,0,65113,2208.760155,177.84467,522.8449004,132428550,2016-05-23 23:50
0,1,1,195,0,9,16,0,0,3,0,0,3,0,0,64974,2202.850371,177.7788038,521.8087235,132456850,2016-05-24 3:55
0,1,1,195,0,21,62,0,0,5,0,0,5,0,0,65118,2208.483062,177.800301,522.7433275,132532764,2016-05-24 11:05
1,0,2,195,0,0,0,0,0,10,0,0,0,0,10,65113,2208.760155,177.84467,522.8449004,132582448,2016-05-24 14:38
0,1,2,195,0,70,0,0,0,15,0,0,13,1,1,65112,2208.794078,177.8474014,522.8529303,132623532,2016-05-24 17:17
1,0,2,195,0,4,0,0,0,2,0,0,1,0,0,65113,2208.760155,177.84467,522.8449004,132629206,2016-05-24 17:45
1,0,1,196,0,9,30,1,0,4,0,0,5,0,0,57397,2246.877014,186.5602732,533.9651898,132660873,2016-05-24 19:57
1,1,1,196,0,0,0,0,0,1,0,0,0,0,1,65113,2208.760155,177.84467,522.8449004,132666876,2016-05-24 20:19
1,0,2,196,0,0,0,0,0,1,0,0,0,0,1,65113,2208.760155,177.84467,522.8449004,132677151,2016-05-24 21:01
1,0,2,195,0,108,22,0,0,3,0,0,3,0,0,65123,2208.666677,177.8480721,522.7953258,132685645,2016-05-24 21:34
1,0,2,195,0,66,0,0,0,14,0,0,12,1,1,65122,2208.700593,177.8508031,522.8033537,132691732,2016-05-24 22:02
1,0,1,195,4,6,14,0,0,2,0,0,2,0,0,65126,2208.718484,177.8552345,522.8019531,132695739,2016-05-24 22:20
1,0,2,195,0,12,0,0,0,1,0,0,1,0,0,65126,2208.718484,177.8552345,522.8019531,132702036,2016-05-24 22:57
0,1,1,195,0,79,29,0,0,7,0,0,7,0,0,65127,2208.730634,177.8525036,522.7939257,132741874,2016-05-25 4:14
1,0,1,195,0,34,0,0,0,6,0,0,4,0,2,65127,2208.68457,177.8525036,522.7939257,132888845,2016-05-25 16:33
0,0,2,195,0,0,15,0,0,1,0,0,1,0,0,65127,2208.899535,177.8678582,522.8553442,132894738,2016-05-25 17:04
0,0,2,195,0,2,0,0,0,1,0,0,1,0,0,65127,2208.899535,177.8678582,522.8553442,132913877,2016-05-25 18:12
0,1,1,195,0,6,17,1,0,1,0,0,2,0,0,65130,2208.99739,177.8596653,522.8619684,132948384,2016-05-25 20:35
0,0,2,193,0,3,18,0,0,2,0,0,2,0,0,65127,2209.114499,177.8832128,522.8553442,133259585,2016-05-27 0:11
0,0,2,194,0,2,0,0,0,1,0,0,1,0,0,65127,2209.114499,177.8832128,522.8553442,133287101,2016-05-27 4:23
0,1,1,194,0,6,0,0,0,1,0,0,1,0,0,65122,2209.284113,177.8968705,522.8954885,133298218,2016-05-27 6:12
1,0,1,194,0,92,117,0,0,38,0,0,38,0,0,57405,2246.476788,186.534274,533.8210957,133301174,2016-05-27 6:35
1,1,1,194,0,92,117,0,0,38,0,0,38,0,0,57405,2246.476788,186.534274,533.8210957,133301362,2016-05-27 6:44
0,0,2,194,0,0,8,0,0,1,0,0,1,0,0,65127,2209.206627,177.8985674,522.8860534,133327527,2016-05-27 9:15
1,0,2,194,0,5,0,0,0,1,0,0,1,0,0,65128,2209.172706,177.8958359,522.8780248,133331449,2016-05-27 9:34
0,0,2,194,0,6,0,0,0,1,0,0,1,0,0,65123,2209.342321,177.9094943,522.9181702,133441549,2016-05-27 17:43
1,0,1,194,0,9,30,0,1,4,0,0,5,0,0,57396,2246.515437,186.5461008,533.9396474,133470344,2016-05-27 19:34
1,0,1,194,0,0,2,0,0,1,0,0,1,0,0,57396,2246.550282,186.5461008,533.9396474,133520315,2016-05-28 0:00
1,0,1,194,0,6,0,0,0,2,0,0,2,0,0,57396,2246.550282,186.5461008,533.9396474,133520417,2016-05-28 0:36
1,0,1,194,0,0,2,0,0,1,0,0,1,0,0,57396,2246.550282,186.5461008,533.9396474,133524838,2016-05-28 0:37
1,0,1,194,0,7,0,0,0,1,0,0,1,0,0,57401,2246.354593,186.5298514,533.8931378,133526279,2016-05-28 0:50
0,0,1,194,0,0,2,0,0,1,0,0,1,0,0,57401,2246.354593,186.5298514,533.8931378,133528030,2016-05-28 1:05
1,0,2,195,0,22,36,0,1,9,0,0,10,0,0,57409,2245.954467,186.5038583,533.7490637,133533494,2016-05-28 2:18
0,0,1,196,0,13,4,0,0,5,0,0,4,0,1,65065,2204.702989,177.8529163,522.5851072,133588644,2016-05-28 13:47
0,0,2,196,0,4,0,0,0,3,0,0,2,0,1,65123,2209.342321,177.9094943,522.9181702,133588698,2016-05-28 13:50
1,0,2,196,0,15,8,0,0,4,0,0,4,0,0,65133,2209.095236,177.8821795,522.8378856,133590876,2016-05-28 14:04
1,0,1,196,0,6,0,0,0,2,0,0,1,0,1,65123,2209.342321,177.9094943,522.9181702,133594663,2016-05-28 14:44
1,0,1,196,0,6,0,0,0,2,0,0,1,0,1,65065,2204.702989,177.8529163,522.5851072,133594890,2016-05-28 14:51
1,0,2,196,0,11,8,0,0,2,0,0,2,0,0,65133,2209.095236,177.8821795,522.8378856,133596902,2016-05-28 15:10
1,0,1,196,0,0,4,0,0,1,0,0,1,0,0,65133,2209.095236,177.8821795,522.8378856,133639208,2016-05-28 20:33
1,0,1,196,0,0,4,0,0,1,0,0,1,0,0,65065,2204.702989,177.8529163,522.5851072,133639555,2016-05-28 20:38
0,0,1,196,0,0,4,0,0,1,0,0,1,0,0,65133,2209.095236,177.8821795,522.8378856,133644545,2016-05-28 21:14
0,0,1,196,0,0,4,0,0,1,0,0,1,0,0,65065,2204.702989,177.8529163,522.5851072,133644690,2016-05-28 21:21
0,1,1,196,0,32,40,1,1,4,0,0,11,0,0,65133,2209.095236,177.8821795,522.8378856,133669185,2016-05-29 1:40
1,0,2,196,0,10,0,0,0,1,0,0,1,0,0,65133,2209.095236,177.8821795,522.8378856,133729085,2016-05-29 13:39
1,0,2,196,0,32,40,1,1,4,0,0,11,0,0,65133,2209.095236,177.8821795,522.8378856,133742968,2016-05-29 16:53
0,0,2,196,0,53,27,0,0,7,0,0,7,0,0,65134,2209.107379,177.8794485,522.8298584,133752731,2016-05-29 16:58
1,0,2,194,0,8,0,0,0,1,0,0,1,0,0,65134,2209.107379,177.8794485,522.8298584,133810145,2016-05-29 23:50
0,0,1,196,0,48,48,1,1,5,0,0,12,0,0,65075,2204.456396,177.8255859,522.5048022,133877632,2016-05-30 9:44
1,0,2,196,0,0,12,0,0,6,0,0,6,0,0,65134,2209.107379,177.8794485,522.8298584,133977470,2016-05-30 17:59
0,0,1,196,0,5,0,0,0,1,0,0,1,0,0,65076,2204.422521,177.8228533,522.496773,133978145,2016-05-30 18:04
0,1,1,196,0,2,0,0,0,1,0,0,1,0,0,65134,2209.107379,177.8794485,522.8298584,133826289,2016-05-30 18:12
0,0,1,196,0,25,9,0,0,2,0,0,2,0,0,65151,2208.638394,177.833034,522.7241332,133978644,2016-05-30 18:25
0,0,1,196,0,30,9,0,0,3,0,0,3,0,0,65093,2203.954342,177.7764122,522.3910405,133979090,2016-05-30 18:37
1,0,1,196,0,19,29,0,0,2,0,0,2,0,0,65101,2204.052165,177.7699267,522.4650927,133982326,2016-05-30 18:58
0,0,2,196,0,2,0,0,0,1,0,0,1,0,0,65151,2208.638394,177.833034,522.7241332,133985501,2016-05-30 19:29
0,0,1,195,0,2,0,0,0,1,0,0,1,0,0,65101,2204.052165,177.7699267,522.4650927,133986086,2016-05-30 19:38
0,0,1,195,0,19,1,0,0,4,0,0,4,0,0,65148,2208.755449,177.8412231,522.7482041,134002952,2016-05-30 19:58
0,0,2,195,0,5,0,0,0,1,0,0,1,0,0,65149,2208.721546,177.8384933,522.7401802,134009256,2016-05-30 20:26
1,0,2,196,0,0,36,0,0,2,0,0,2,0,0,65149,2208.721546,177.8384933,522.7401802,134062143,2016-05-31 3:45
0,1,1,196,0,12,0,0,0,4,0,0,4,0,0,65149,2208.721546,177.8384933,522.7401802,134096542,2016-05-31 8:13
0,0,1,196,0,2,0,0,0,1,0,0,1,0,0,65101,2204.052165,177.7699267,522.4650927,134127809,2016-05-31 10:43
0,0,1,196,1,2,0,0,0,1,0,0,1,0,0,65149,2208.721546,177.8384933,522.7401802,134127888,2016-05-31 10:46
1,0,1,196,0,14,12,0,0,4,0,0,4,0,0,65149,2208.844341,177.8538427,522.7555296,134175560,2016-05-31 14:03
1,0,1,196,0,14,12,0,0,4,0,0,4,0,0,65101,2204.175051,177.7852875,522.4804534,134175813,2016-05-31 14:11
1,0,1,196,0,12,0,0,0,4,0,0,4,0,0,65149,2208.721546,177.8384933,522.7401802,134184013,2016-05-31 14:33
0,0,1,196,0,12,12,0,0,4,0,0,4,0,0,57401,2246.493964,186.5472727,533.910559,134192702,2016-05-31 15:16
1,0,2,196,0,12,51,0,0,8,0,0,8,0,0,65149,2208.798293,177.8538427,522.7555296,134197927,2016-05-31 15:32
1,0,1,196,5,2,4,0,0,2,0,0,2,0,0,65149,2208.844341,177.8538427,522.7708791,134202525,2016-05-31 15:49
1,0,2,196,0,4,21,0,0,3,0,0,3,0,0,65149,2208.905739,177.8691922,522.7862285,134206765,2016-05-31 16:01
0,0,2,196,0,29,0,0,0,3,0,0,2,0,1,65149,2208.905739,177.8691922,522.7862285,134208230,2016-05-31 16:04
1,0,1,196,1,13,15,0,0,2,0,0,2,0,0,65154,2208.935752,177.8708905,522.7461092,134223200,2016-05-31 17:10
1,0,2,196,0,116,0,1,1,6,0,0,7,1,0,65154,2208.935752,177.8708905,522.7461092,134245155,2016-05-31 18:20
1,0,1,196,0,0,4,0,1,1,0,0,2,0,0,65154,2208.874359,177.8708905,522.7461092,134247983,2016-05-31 18:50
1,0,1,196,0,79,10,1,0,7,0,0,8,0,0,65209,2207.133985,177.7362021,522.3512092,134255437,2016-05-31 19:11
1,0,1,195,3,49,24,0,0,2,0,0,2,0,0,65212,2207.323805,177.7586947,522.3731828,134318078,2016-05-31 23:34
0,0,1,195,0,49,24,0,0,2,0,0,2,0,0,65104,2204.365323,177.8078152,522.5024576,134318201,2016-05-31 23:40
1,0,2,195,0,65,112,1,6,3,0,0,9,0,1,65187,2207.265252,177.7501649,522.5428383,134400297,2016-06-01 9:38
0,0,1,195,0,65,112,1,6,3,0,0,9,0,1,65079,2204.305536,177.7992901,522.6724443,134403190,2016-06-01 9:56
1,0,1,195,0,0,10,0,0,1,0,0,1,0,0,65149,2208.721546,177.8384933,522.7401802,134435818,2016-06-01 12:41
1,1,1,195,0,0,2,0,0,1,0,0,1,0,0,65187,2207.265252,177.7501649,522.5428383,134680757,2016-06-02 8:37
1,0,2,195,0,15,17,0,0,4,0,0,4,0,0,65192,2207.172659,177.7365321,522.5181004,134771886,2016-06-02 15:15
1,0,1,195,0,2,0,0,0,1,0,0,1,0,0,65192,2207.172659,177.7365321,522.5181004,134773644,2016-06-02 15:24
1,0,2,195,0,8,11,0,0,3,0,0,3,0,0,65196,2207.159948,177.7256273,522.5167188,134777816,2016-06-02 15:35
1,0,1,195,0,6,11,0,0,2,0,0,2,0,0,65083,2204.29298,177.7883626,522.6710508,134778766,2016-06-02 15:41
1,0,1,195,0,13,11,0,0,3,0,0,3,0,0,65196,2207.313332,177.7409657,522.6240874,134781447,2016-06-02 15:51
1,0,1,195,0,13,11,0,0,3,0,0,3,0,0,65083,2204.44663,177.8037275,522.7786058,134781869,2016-06-02 16:06
1,0,2,195,0,41,99,0,1,9,0,0,10,0,0,65180,2207.763118,177.7845965,522.752378,134826597,2016-06-02 18:45
1,0,1,195,0,48,99,0,1,10,0,0,11,0,0,65067,2204.896491,177.8474496,522.9071572,134827615,2016-06-02 18:52
0,0,2,195,0,0,5,0,0,1,0,0,1,0,0,65180,2207.809144,177.7845965,522.7830623,134831385,2016-06-02 19:04
0,0,2,196,0,0,6,0,0,1,0,0,1,0,0,65180,2207.824486,177.7845965,522.7830623,134978820,2016-06-03 9:30
1,0,2,197,0,92,0,0,0,14,0,0,14,0,0,65180,2207.824486,177.7845965,522.7830623,135033858,2016-06-03 14:01
1,1,1,197,0,9,15,0,0,3,0,0,3,0,0,65183,2207.891628,177.7917555,522.8203673,135034650,2016-06-03 14:09
1,0,2,198,2,4,206,0,0,3,0,0,3,0,0,65180,2207.671065,177.7845965,522.7830623,135141555,2016-06-03 21:18
0,0,2,198,0,0,6,0,0,2,0,0,2,0,0,65180,2207.671065,177.7845965,522.7830623,135241358,2016-06-04 12:46
0,1,2,197,0,7,0,0,0,4,0,0,4,0,0,65180,2207.671065,177.7845965,522.7830623,135516169,2016-06-06 6:09
0,0,2,197,0,2,0,0,0,1,0,0,1,0,0,65180,2207.671065,177.7845965,522.7830623,135647555,2016-06-06 16:59
1,0,2,197,0,24,0,0,0,2,0,0,2,0,0,65180,2207.671065,177.7845965,522.7830623,135668399,2016-06-06 18:26
0,0,2,197,0,72,0,0,0,1,0,0,1,0,0,65067,2204.896491,177.8474496,522.9071572,135692893,2016-06-06 20:16
0,1,2,197,0,59,3,0,0,4,0,0,3,1,0,65188,2207.415475,177.7627784,522.7189053,135696346,2016-06-06 20:29
0,0,2,197,0,22,0,0,0,2,0,0,2,0,0,65180,2207.671065,177.7845965,522.7830623,135898089,2016-06-07 15:14
0,0,2,197,0,9,0,0,0,3,0,0,3,0,0,65180,2207.671065,177.7845965,522.7830623,135910071,2016-06-07 15:55
1,0,2,197,0,13,8,0,0,2,0,0,2,0,0,65180,2207.763118,177.7845965,522.8444308,135937697,2016-06-07 17:46
0,0,2,197,0,7,21,0,0,4,0,0,3,0,1,65176,2207.791211,177.7801645,522.9072051,135941000,2016-06-07 18:02
0,0,1,197,0,7,21,0,0,4,0,0,3,0,1,65063,2204.924458,177.8430137,522.9700444,135944928,2016-06-07 18:23
0,0,1,197,0,0,0,0,0,1,0,0,0,0,1,65176,2207.791211,177.7801645,522.9072051,135944492,2016-06-07 18:29
1,0,2,197,0,9,20,0,0,4,0,0,4,0,0,65179,2207.79699,177.7719818,522.9291643,135950186,2016-06-07 18:53
1,0,1,197,0,0,16,0,0,1,0,0,1,0,0,65179,2207.996441,177.7873241,522.959849,135951678,2016-06-07 19:02
1,0,1,197,0,9,20,0,0,4,0,0,4,0,0,65066,2204.930378,177.8348139,522.9920389,135952667,2016-06-07 19:06
1,0,2,197,0,0,2,0,0,1,0,0,1,0,0,65179,2207.996441,177.7873241,522.959849,135953248,2016-06-07 19:14
0,0,2,197,0,10,4,0,0,2,0,0,2,0,0,65179,2207.996441,177.7873241,522.959849,135959354,2016-06-07 19:38
0,0,1,197,0,10,4,0,0,2,0,0,2,0,0,65066,2204.930378,177.8348139,522.9920389,135959679,2016-06-07 20:00
0,0,2,197,0,2,36,0,0,3,0,0,3,0,0,65179,2208.441369,177.8026665,523.0212185,136025763,2016-06-08 1:08
0,1,1,196,0,12,36,0,0,5,0,0,5,0,0,65172,2208.233597,177.8064199,523.0160191,136061910,2016-06-08 6:52
0,0,2,196,0,15,0,0,0,1,0,0,1,0,0,65179,2208.441369,177.8026665,523.0212185,136129590,2016-06-08 12:12
0,0,2,196,0,0,6,0,0,2,0,0,2,0,0,65179,2208.441369,177.8026665,523.0212185,136332353,2016-06-09 4:20
0,1,2,196,0,12,4,0,0,2,0,0,2,0,0,65179,2208.441369,177.8026665,523.0212185,136339752,2016-06-09 5:29
1,0,2,196,0,0,4,0,0,1,0,0,1,0,0,65179,2208.441369,177.8026665,523.0212185,136431711,2016-06-09 13:30
1,0,2,196,0,0,2,0,0,1,0,0,1,0,0,65179,2208.441369,177.8026665,523.0212185,136431910,2016-06-09 13:31
0,0,1,197,0,2,7,0,0,2,0,0,2,0,0,65179,2208.533423,177.8180089,523.0365609,136433388,2016-06-09 13:37
1,0,1,197,0,2,7,0,0,2,0,0,2,0,0,65066,2205.022592,177.8501829,523.0074079,136433529,2016-06-09 13:48
1,0,1,197,0,0,17,0,0,1,0,0,1,0,0,65179,2208.349315,177.8180089,523.0365609,136462625,2016-06-09 15:20
0,0,2,196,0,2,0,0,0,1,0,0,1,0,0,65179,2208.349315,177.8180089,523.0365609,136553754,2016-06-09 21:57
0,1,1,196,0,14,0,0,0,1,0,0,1,0,0,65177,2208.41708,177.8234653,523.0526106,136567338,2016-06-09 22:55
0,1,1,198,0,18,140,0,0,3,0,0,3,0,0,65196,2208.540401,177.6796122,523.0382232,136593612,2016-06-10 2:11
1,0,2,199,0,4,0,0,0,1,0,0,1,0,0,65179,2208.349315,177.8180089,523.0365609,136753929,2016-06-10 17:05
0,0,1,199,0,4,0,0,0,1,0,0,1,0,0,65066,2205.022592,177.8501829,523.0074079,136754084,2016-06-10 17:09
1,0,2,199,0,18,140,0,0,3,0,0,3,0,0,65196,2208.540401,177.6796122,523.0382232,136754389,2016-06-10 17:19
0,0,1,199,0,18,140,0,0,3,0,0,3,0,0,65083,2205.214879,177.7115376,523.0090807,136754474,2016-06-10 17:22
1,0,2,199,0,0,0,0,0,1,0,0,0,0,1,65196,2208.540401,177.6796122,523.0382232,136756391,2016-06-10 17:29
0,0,1,199,0,4,6,0,0,2,0,0,2,0,0,65196,2208.571078,177.6796122,523.0688999,136759253,2016-06-10 17:33
1,0,1,199,0,4,6,0,0,2,0,0,2,0,0,65083,2205.245609,177.7115376,523.0398107,136759369,2016-06-10 17:55
0,0,1,199,0,0,0,0,0,1,0,0,0,0,1,65083,2205.245609,177.7115376,523.0398107,136759430,2016-06-10 17:56
1,0,2,199,0,67,44,1,0,3,0,0,4,0,0,57419,2246.347028,186.5236246,533.9521761,136811850,2016-06-10 21:18
0,0,2,199,0,27,0,0,0,4,0,0,4,0,0,65083,2205.245609,177.7115376,523.0398107,136814447,2016-06-10 21:24
0,0,2,199,0,11,0,0,0,1,0,0,1,0,0,65187,2208.876003,177.7041435,523.1411171,136852029,2016-06-11 2:12
1,0,2,199,0,2,0,0,0,1,0,0,1,0,0,65187,2208.876003,177.7041435,523.1411171,136983868,2016-06-11 22:24
1,0,2,199,0,15,12,0,0,2,0,0,2,0,0,65190,2208.91241,177.7266452,523.147722,136983972,2016-06-11 22:25
1,0,1,199,0,58,12,0,0,3,0,0,3,0,0,65086,2205.282242,177.7340749,523.0464309,136984142,2016-06-11 22:31
1,0,2,199,0,0,2,0,0,1,0,0,1,0,0,65196,2208.954537,177.7256273,523.2222836,137058045,2016-06-12 13:25
1,0,2,199,0,7,23,2,0,3,0,0,3,0,2,65196,2208.985214,177.7256273,523.2222836,137057487,2016-06-12 13:25
1,0,2,199,0,22,0,0,0,1,0,0,1,0,0,65196,2208.954537,177.7256273,523.2222836,137157960,2016-06-13 4:19
1,0,2,199,0,2,0,0,0,1,0,0,1,0,0,65195,2208.988419,177.7283534,523.2303091,137179878,2016-06-13 8:22
1,0,1,199,0,0,0,2,0,0,0,0,0,0,2,65195,2208.988419,177.7283534,523.2303091,137260968,2016-06-13 14:36
1,0,2,199,0,0,6,0,0,2,0,0,2,0,0,65195,2208.942404,177.7283534,523.1996319,137266958,2016-06-13 15:02
1,0,1,199,0,1,0,0,0,1,0,0,1,0,0,65196,2208.908522,177.7256273,523.1916068,137268133,2016-06-13 15:05
0,0,2,199,0,20,0,0,0,2,0,0,2,0,0,65087,2205.24836,177.7313442,523.0383948,137268212,2016-06-13 15:06
1,0,2,199,0,10,4,0,0,2,0,0,2,0,0,65191,2209.123959,177.754598,523.247074,137270196,2016-06-13 15:25
1,0,2,199,0,12,36,0,0,5,0,0,5,0,0,65184,2209.361193,177.7736868,523.3032646,137276504,2016-06-13 15:26
1,0,2,199,0,4,0,0,0,1,0,0,1,0,0,65184,2209.361193,177.7736868,523.3032646,137276984,2016-06-13 15:27
0,0,1,199,0,16,36,0,0,5,0,0,5,0,0,65080,2205.485556,177.750461,523.0946527,137277211,2016-06-13 15:33
1,0,1,199,0,11,0,0,0,2,0,0,2,0,0,65179,2209.530677,177.7873241,523.3434082,137287276,2016-06-13 16:06
1,0,2,199,0,0,1,0,0,1,0,0,1,0,0,65179,2209.546019,177.7873241,523.3434082,137288758,2016-06-13 16:19
0,0,1,199,0,4,2,0,0,3,0,0,3,0,0,65180,2209.51212,177.7845965,523.335379,137300659,2016-06-13 17:02
0,0,1,199,0,24,0,0,0,2,0,0,2,0,0,65080,2205.485556,177.750461,523.0946527,137300754,2016-06-13 17:06
1,0,1,199,0,2,0,0,0,1,0,0,1,0,0,57419,2246.347028,186.5236246,533.9521761,137301682,2016-06-13 17:15
0,0,2,200,0,18,140,0,0,3,0,0,3,0,0,57436,2246.587506,186.3639529,533.9856536,137542174,2016-06-14 15:23
1,0,2,201,0,8,16,0,0,3,0,0,3,0,0,65180,2209.696226,177.7999386,523.3507211,137562501,2016-06-14 16:38
0,0,1,201,0,0,1,0,0,1,0,0,1,0,0,65180,2209.711568,177.7999386,523.3507211,137570162,2016-06-14 17:06
1,0,1,201,0,4,21,0,0,2,0,0,2,0,0,65080,2205.700676,177.7658267,523.1100184,137602336,2016-06-14 19:04
0,0,1,201,0,0,212,0,0,2,0,0,2,0,0,65080,2205.547019,177.7658267,523.1100184,137606032,2016-06-14 19:19
0,0,2,201,0,14,0,0,0,1,0,0,1,0,0,65178,2209.779373,177.8053945,523.3667802,137894427,2016-06-15 19:29
0,0,2,202,0,4,0,0,0,1,0,0,1,0,0,65178,2209.779373,177.8053945,523.3667802,137916833,2016-06-15 21:03
0,1,1,202,0,12,6,0,0,3,0,0,3,0,0,65178,2207.708122,177.7900519,522.7837614,137922979,2016-06-15 21:29
1,0,2,202,0,10,6,0,0,3,0,0,3,0,0,65176,2209.816497,177.8108506,523.3674972,137935375,2016-06-15 22:49
0,0,1,203,0,10,42,3,0,2,0,0,2,3,0,65083,2205.890939,177.8190925,523.1473657,138130545,2016-06-16 16:17
0,0,2,203,0,10,42,3,0,2,0,0,2,3,0,65179,2210.159714,177.864036,523.4047776,138128745,2016-06-16 17:06
0,0,1,203,0,0,0,0,0,2,0,0,0,0,2,65179,2210.159714,177.864036,523.4047776,138200712,2016-06-16 21:03
0,0,1,203,0,0,0,0,0,2,0,0,0,0,2,65083,2205.890939,177.8190925,523.1473657,138257171,2016-06-17 2:43
0,0,2,203,0,0,0,0,0,0,0,0,0,0,2,65180,2210.125805,177.8613071,523.3967475,138319873,2016-06-17 10:22
0,0,2,203,0,49,44,0,0,2,0,0,2,0,0,65192,2210.041109,177.8285679,523.3924408,138372530,2016-06-17 14:20
1,0,1,203,0,49,44,0,0,2,0,0,2,0,0,65095,2205.806898,177.7863123,523.1430985,138372734,2016-06-17 14:24
1,0,2,204,0,1,8,0,0,2,0,0,2,0,0,65193,2210.007209,177.8258402,523.3844124,138406171,2016-06-17 16:24
1,0,1,204,0,2,16,1,0,2,0,0,3,0,0,65095,2206.006606,177.8016745,523.1430985,138416678,2016-06-17 17:18
1,0,2,204,0,2,16,1,0,2,0,0,3,0,0,65193,2210.206617,177.8411793,523.3844124,138416535,2016-06-17 17:20
0,0,1,204,0,2,16,1,0,2,0,0,3,0,0,57436,2246.813845,186.3813636,533.9856536,138416732,2016-06-17 17:29
0,0,2,204,0,2,4,0,0,2,0,0,2,0,0,65193,2210.206617,177.8411793,523.3844124,138773707,2016-06-19 21:22
1,0,2,204,0,2,0,0,0,1,0,0,1,0,0,65193,2210.206617,177.8411793,523.3844124,138818737,2016-06-20 5:27
0,0,2,204,0,0,0,0,0,1,0,0,0,0,1,65193,2210.206617,177.8411793,523.3844124,138818923,2016-06-20 5:32
0,0,2,204,0,9,19,0,0,3,0,0,3,0,0,65195,2210.353555,177.8357236,523.4143723,138935715,2016-06-20 15:28
0,0,2,205,0,0,6,0,0,1,0,0,1,0,0,65195,2210.430248,177.8357236,523.4297109,139304427,2016-06-21 20:00
0,0,2,205,0,17,0,0,0,1,0,0,1,0,0,65195,2210.430248,177.8357236,523.4297109,139317970,2016-06-21 20:44
1,0,2,205,0,2,0,0,0,1,0,0,1,0,0,57436,2246.813845,186.3813636,533.9856536,139321043,2016-06-21 20:56
0,0,1,205,0,13,7,0,0,3,0,0,3,0,0,65195,2210.522279,177.8510622,523.4603881,139328939,2016-06-21 21:16
1,0,1,205,0,31,7,0,0,4,0,0,4,0,0,65095,2206.098779,177.8170366,523.1738229,139330681,2016-06-21 21:23
1,0,1,205,0,33,25,0,0,3,0,0,3,0,0,65083,2206.321159,177.8037275,523.1780957,139335240,2016-06-21 21:46
0,0,1,207,0,4,4,0,0,3,0,0,3,0,0,65083,2206.321159,177.8037275,523.1780957,139461867,2016-06-22 13:46
1,0,1,207,0,33,25,0,0,3,0,0,3,0,0,65183,2210.745133,177.8377798,523.4647071,139335108,2016-06-22 15:00
1,0,2,207,0,74,104,0,0,6,0,0,6,0,0,65171,2210.262233,177.7784597,523.2388639,139538284,2016-06-22 16:52
1,0,1,207,0,87,104,0,0,7,0,0,7,0,0,65071,2205.836701,177.7443101,522.9518526,139538986,2016-06-22 16:56
1,0,1,207,0,4,0,0,0,2,0,0,2,0,0,65171,2210.262233,177.7784597,523.2388639,139543059,2016-06-22 17:12
1,0,1,207,0,4,0,0,0,2,0,0,2,0,0,65071,2205.836701,177.7443101,522.9518526,139543136,2016-06-22 17:17
1,0,1,207,0,0,0,0,0,3,0,0,0,0,3,65071,2205.836701,177.7443101,522.9518526,139551164,2016-06-22 17:48
1,0,1,207,0,0,0,0,0,3,0,0,0,0,3,65171,2210.262233,177.7784597,523.2388639,139550430,2016-06-22 18:01
1,0,2,207,0,37,0,0,0,1,0,0,1,0,0,65171,2210.262233,177.7784597,523.2388639,139564283,2016-06-22 18:43
